_time,location,Temperature_°C,WaterContent_%vol
2024-08-15 15:41:17+00:00,depth_cm_15,25.769001,5.7
2024-08-15 19:41:14+00:00,depth_cm_15,25.740002,5.7
2024-08-15 20:41:13+00:00,depth_cm_15,25.630001,5.6899
2024-08-15 21:41:13+00:00,depth_cm_15,25.449001,5.6899
2024-08-15 22:41:12+00:00,depth_cm_15,25.310001,5.68
2024-08-15 23:41:12+00:00,depth_cm_15,25.150002,5.68
2024-08-16 00:41:16+00:00,depth_cm_15,24.970001,5.67
2024-08-16 01:41:15+00:00,depth_cm_15,24.800001,5.66
2024-08-16 02:41:15+00:00,depth_cm_15,24.61,5.6499
2024-08-16 03:41:14+00:00,depth_cm_15,24.460001,5.6499
2024-08-16 04:41:15+00:00,depth_cm_15,24.29,5.64
2024-08-16 05:41:13+00:00,depth_cm_15,24.11,5.6299
2024-08-16 06:41:13+00:00,depth_cm_15,24.009,5.62
2024-08-16 07:41:12+00:00,depth_cm_15,23.880001,5.6
2024-08-16 08:41:11+00:00,depth_cm_15,23.910002,5.58
2024-08-16 09:41:15+00:00,depth_cm_15,24.199001,5.56
2024-08-16 10:41:15+00:00,depth_cm_15,24.650002,5.54
2024-08-16 11:41:14+00:00,depth_cm_15,25.349,5.54
2024-08-16 12:41:13+00:00,depth_cm_15,26.160002,5.54
2024-08-16 13:41:13+00:00,depth_cm_15,26.910002,5.56
2024-08-16 14:41:12+00:00,depth_cm_15,27.269001,5.5699997
2024-08-16 15:41:13+00:00,depth_cm_15,27.480001,5.5699997
2024-08-16 16:41:17+00:00,depth_cm_15,27.519001,5.5699997
2024-08-16 16:41:39+00:00,depth_cm_15,27.519001,5.5699997
2024-08-16 17:41:15+00:00,depth_cm_15,27.480001,5.5699997
2024-08-16 18:41:15+00:00,depth_cm_15,27.380001,5.5699997
2024-08-16 19:41:15+00:00,depth_cm_15,27.240002,5.5699997
2024-08-16 20:41:13+00:00,depth_cm_15,27.090002,5.56
2024-08-16 21:41:19+00:00,depth_cm_15,26.880001,5.56
2024-08-16 22:41:12+00:00,depth_cm_15,26.730001,5.5499
2024-08-16 23:41:12+00:00,depth_cm_15,26.519001,5.54
2024-08-17 00:41:17+00:00,depth_cm_15,26.359001,5.54
2024-08-17 01:41:15+00:00,depth_cm_15,26.169,5.5299
2024-08-17 02:41:15+00:00,depth_cm_15,25.980001,5.5899997
2024-08-17 03:41:14+00:00,depth_cm_15,25.769001,5.5899997
2024-08-17 04:41:14+00:00,depth_cm_15,25.490002,5.58
2024-08-17 05:41:13+00:00,depth_cm_15,25.269001,5.58
2024-08-17 06:41:12+00:00,depth_cm_15,25.019001,5.58
2024-08-17 07:41:12+00:00,depth_cm_15,24.830002,5.56
2024-08-17 08:41:16+00:00,depth_cm_15,24.699001,5.54
2024-08-17 09:41:15+00:00,depth_cm_15,24.68,5.5299
2024-08-17 10:41:15+00:00,depth_cm_15,24.69,5.52
2024-08-17 11:41:15+00:00,depth_cm_15,24.750002,5.5299
2024-08-17 12:41:14+00:00,depth_cm_15,24.630001,9.27
2024-08-17 13:41:13+00:00,depth_cm_15,24.44,9.839001
2024-08-17 14:41:13+00:00,depth_cm_15,24.330002,10.400001
2024-08-17 15:41:17+00:00,depth_cm_15,24.310001,10.799001
2024-08-17 17:41:16+00:00,depth_cm_15,24.160002,11.290001
2024-08-17 17:41:38+00:00,depth_cm_15,24.160002,11.290001
2024-08-17 19:41:41+00:00,depth_cm_15,23.900002,11.599001
2024-08-17 20:41:13+00:00,depth_cm_15,23.710001,11.740001
2024-08-17 21:41:13+00:00,depth_cm_15,23.53,11.849001
2024-08-17 22:41:12+00:00,depth_cm_15,23.349,11.959001
2024-08-17 23:41:17+00:00,depth_cm_15,23.089,12.059001
2024-08-18 00:41:11+00:00,depth_cm_15,22.919,12.150001
2024-08-18 01:41:15+00:00,depth_cm_15,22.759,12.2300005
2024-08-18 02:41:15+00:00,depth_cm_15,22.630001,12.299001
2024-08-18 03:41:14+00:00,depth_cm_15,22.470001,12.370001
2024-08-18 04:41:13+00:00,depth_cm_15,22.320002,12.43
2024-08-18 05:41:14+00:00,depth_cm_15,22.220001,12.490001
2024-08-18 06:41:12+00:00,depth_cm_15,22.119001,12.530001
2024-08-18 07:41:17+00:00,depth_cm_15,22.019001,12.570001
2024-08-18 08:41:16+00:00,depth_cm_15,21.980001,12.610001
2024-08-18 09:41:18+00:00,depth_cm_15,21.960001,12.650001
2024-08-18 10:41:15+00:00,depth_cm_15,21.980001,12.68
2024-08-18 11:41:17+00:00,depth_cm_15,21.980001,12.709001
2024-08-18 12:41:13+00:00,depth_cm_15,21.980001,12.709001
2024-08-18 13:41:13+00:00,depth_cm_15,22.019001,12.72
2024-08-18 14:41:12+00:00,depth_cm_15,21.970001,12.7300005
2024-08-18 15:41:12+00:00,depth_cm_15,21.93,12.7300005
2024-08-18 16:41:16+00:00,depth_cm_15,21.86,12.740001
2024-08-18 16:41:39+00:00,depth_cm_15,21.86,12.740001
2024-08-18 21:41:40+00:00,depth_cm_15,21.480001,12.799001
2024-08-18 22:41:19+00:00,depth_cm_15,21.390001,12.830001
2024-08-18 23:41:12+00:00,depth_cm_15,21.269001,12.84
2024-08-19 00:41:16+00:00,depth_cm_15,21.18,12.859
2024-08-19 01:41:15+00:00,depth_cm_15,21.04,12.870001
2024-08-19 02:41:15+00:00,depth_cm_15,20.869001,12.879001
2024-08-19 03:41:14+00:00,depth_cm_15,20.699001,12.900001
2024-08-19 04:41:13+00:00,depth_cm_15,20.570002,12.910001
2024-08-19 05:41:13+00:00,depth_cm_15,20.419,12.910001
2024-08-19 06:41:12+00:00,depth_cm_15,20.300001,12.910001
2024-08-19 07:41:17+00:00,depth_cm_15,20.250002,12.900001
2024-08-19 08:41:17+00:00,depth_cm_15,20.160002,12.859
2024-08-19 09:41:17+00:00,depth_cm_15,20.250002,12.790001
2024-08-19 10:41:15+00:00,depth_cm_15,20.410002,12.690001
2024-08-19 11:41:14+00:00,depth_cm_15,20.650002,12.540001
2024-08-19 12:41:13+00:00,depth_cm_15,21.080002,12.360001
2024-08-19 13:41:13+00:00,depth_cm_15,21.589,12.250001
2024-08-19 14:41:13+00:00,depth_cm_15,21.800001,12.14
2024-08-19 15:41:11+00:00,depth_cm_15,21.94,12.040001
2024-08-19 16:41:16+00:00,depth_cm_15,22.009,11.950001
2024-08-19 16:41:38+00:00,depth_cm_15,22.009,11.950001
2024-08-19 21:41:13+00:00,depth_cm_15,21.650002,11.879001
2024-08-19 23:41:17+00:00,depth_cm_15,21.320002,11.879001
2024-08-20 00:41:21+00:00,depth_cm_15,21.089,11.879001
2024-08-20 01:41:15+00:00,depth_cm_15,20.949001,11.879001
2024-08-20 02:41:15+00:00,depth_cm_15,20.769001,11.870001
2024-08-20 03:41:14+00:00,depth_cm_15,20.550001,11.860001
2024-08-20 04:41:13+00:00,depth_cm_15,20.390001,11.849001
2024-08-20 05:41:13+00:00,depth_cm_15,20.179,11.849001
2024-08-20 06:41:13+00:00,depth_cm_15,20.109001,11.820001
2024-08-20 07:41:12+00:00,depth_cm_15,19.990002,11.77
2024-08-20 08:41:16+00:00,depth_cm_15,20.059,11.629001
2024-08-20 09:41:16+00:00,depth_cm_15,20.490002,11.4800005
2024-08-20 10:41:15+00:00,depth_cm_15,21.18,11.320001
2024-08-20 11:41:15+00:00,depth_cm_15,21.919,11.169001
2024-08-20 12:41:13+00:00,depth_cm_15,22.669,11.040001
2024-08-20 13:41:13+00:00,depth_cm_15,23.210001,10.919001
2024-08-20 14:41:13+00:00,depth_cm_15,23.470001,10.84
2024-08-20 15:41:17+00:00,depth_cm_15,23.630001,10.7300005
2024-08-20 20:41:18+00:00,depth_cm_15,23.720001,10.509001
2024-08-20 20:41:41+00:00,depth_cm_15,23.720001,10.509001
2024-08-20 21:41:13+00:00,depth_cm_15,23.650002,10.500001
2024-08-20 22:41:12+00:00,depth_cm_15,23.589,10.4800005
2024-08-20 23:41:17+00:00,depth_cm_15,23.480001,10.459001
2024-08-21 00:41:16+00:00,depth_cm_15,23.380001,10.43
2024-08-21 01:41:17+00:00,depth_cm_15,23.230001,10.410001
2024-08-21 02:41:15+00:00,depth_cm_15,23.04,10.39
2024-08-21 03:41:14+00:00,depth_cm_15,22.900002,10.370001
2024-08-21 04:41:13+00:00,depth_cm_15,22.720001,10.370001
2024-08-21 05:41:18+00:00,depth_cm_15,22.54,10.370001
2024-08-21 06:41:12+00:00,depth_cm_15,22.339,10.34
2024-08-21 07:41:17+00:00,depth_cm_15,22.130001,10.309
2024-08-21 08:41:16+00:00,depth_cm_15,21.910002,10.200001
2024-08-21 09:41:15+00:00,depth_cm_15,22.04,10.099001
2024-08-21 10:41:15+00:00,depth_cm_15,22.119001,10.02
2024-08-21 11:41:14+00:00,depth_cm_15,22.269001,9.929001
2024-08-21 12:41:15+00:00,depth_cm_15,22.550001,9.820001
2024-08-21 13:41:13+00:00,depth_cm_15,22.699001,9.75
2024-08-21 14:41:17+00:00,depth_cm_15,22.669,9.679001
2024-08-21 15:41:17+00:00,depth_cm_15,22.599,9.620001
2024-08-21 18:41:14+00:00,depth_cm_15,22.160002,9.5
2024-08-21 19:41:14+00:00,depth_cm_15,21.990002,9.489
2024-08-21 20:41:13+00:00,depth_cm_15,21.800001,9.459001
2024-08-21 21:41:13+00:00,depth_cm_15,21.630001,9.439
2024-08-21 22:41:12+00:00,depth_cm_15,21.390001,9.419001
2024-08-21 23:41:17+00:00,depth_cm_15,21.199001,9.400001
2024-08-22 00:41:16+00:00,depth_cm_15,21.050001,9.379001
2024-08-22 01:41:15+00:00,depth_cm_15,20.880001,9.360001
2024-08-22 02:41:15+00:00,depth_cm_15,20.69,9.339001
2024-08-22 03:41:14+00:00,depth_cm_15,20.550001,9.320001
2024-08-22 04:41:13+00:00,depth_cm_15,20.390001,9.309
2024-08-22 05:41:14+00:00,depth_cm_15,20.240002,9.279
2024-08-22 06:41:17+00:00,depth_cm_15,20.119001,9.25
2024-08-22 07:41:17+00:00,depth_cm_15,20.050001,9.22
2024-08-22 08:41:19+00:00,depth_cm_15,20.089,9.139001
2024-08-22 09:41:15+00:00,depth_cm_15,20.379002,9.059
2024-08-22 10:41:15+00:00,depth_cm_15,20.839,8.989
2024-08-22 11:41:14+00:00,depth_cm_15,21.419,8.919001
2024-08-22 12:41:13+00:00,depth_cm_15,22.119001,8.870001
2024-08-22 13:41:13+00:00,depth_cm_15,22.660002,8.809
2024-08-22 14:41:13+00:00,depth_cm_15,22.890001,8.759001
2024-08-22 15:41:17+00:00,depth_cm_15,23.019001,8.729
2024-08-22 17:41:13+00:00,depth_cm_15,23.089,8.689
2024-08-22 18:41:14+00:00,depth_cm_15,23.070002,8.660001
2024-08-22 19:41:14+00:00,depth_cm_15,22.980001,8.650001
2024-08-22 20:41:13+00:00,depth_cm_15,22.910002,8.620001
2024-08-22 21:41:13+00:00,depth_cm_15,22.769001,8.610001
2024-08-22 22:41:12+00:00,depth_cm_15,22.669,8.589001
2024-08-22 23:41:11+00:00,depth_cm_15,22.500002,8.559
2024-08-23 00:41:16+00:00,depth_cm_15,22.36,8.549001
2024-08-23 01:41:13+00:00,depth_cm_15,22.259,8.529
2024-08-23 02:41:14+00:00,depth_cm_15,22.089,8.509001
2024-08-23 03:41:14+00:00,depth_cm_15,21.949001,8.489
2024-08-23 04:41:13+00:00,depth_cm_15,21.810001,8.47
2024-08-23 05:41:14+00:00,depth_cm_15,21.69,8.450001
2024-08-23 06:41:13+00:00,depth_cm_15,21.560001,8.400001
2024-08-23 07:41:17+00:00,depth_cm_15,21.519001,8.360001
2024-08-23 08:41:16+00:00,depth_cm_15,21.53,8.279
2024-08-23 09:41:16+00:00,depth_cm_15,21.660002,8.179001
2024-08-23 10:41:15+00:00,depth_cm_15,21.970001,8.099
2024-08-23 11:41:15+00:00,depth_cm_15,22.339,8.029
2024-08-23 12:41:15+00:00,depth_cm_15,22.869001,7.9700003
2024-08-23 13:41:14+00:00,depth_cm_15,23.36,7.9290004
2024-08-23 14:41:13+00:00,depth_cm_15,23.580002,7.8900003
2024-08-23 15:41:12+00:00,depth_cm_15,23.730001,7.8700004
2024-08-23 19:41:14+00:00,depth_cm_15,23.910002,7.8300004
2024-08-23 20:41:13+00:00,depth_cm_15,23.810001,7.8300004
2024-08-23 21:41:14+00:00,depth_cm_15,23.699001,7.82
2024-08-23 22:41:12+00:00,depth_cm_15,23.61,7.8100004
2024-08-23 23:41:12+00:00,depth_cm_15,23.449001,7.8
2024-08-24 00:41:11+00:00,depth_cm_15,23.269001,7.7900004
2024-08-24 01:41:15+00:00,depth_cm_15,23.11,7.7790003
2024-08-24 02:41:15+00:00,depth_cm_15,22.949001,7.7700005
2024-08-24 03:41:14+00:00,depth_cm_15,22.830002,7.76
2024-08-24 04:41:13+00:00,depth_cm_15,22.710001,7.7500005
2024-08-24 05:41:13+00:00,depth_cm_15,22.589,7.7290006
2024-08-24 06:41:17+00:00,depth_cm_15,22.500002,7.7100005
2024-08-24 07:41:12+00:00,depth_cm_15,22.449001,7.6700006
2024-08-24 08:41:17+00:00,depth_cm_15,22.480001,7.57
2024-08-24 09:41:15+00:00,depth_cm_15,22.750002,7.4790006
2024-08-24 10:41:15+00:00,depth_cm_15,23.369001,7.4200006
2024-08-24 11:41:15+00:00,depth_cm_15,23.949001,7.3700004
2024-08-24 12:41:14+00:00,depth_cm_15,24.640001,7.339
2024-08-24 13:41:13+00:00,depth_cm_15,25.160002,7.32
2024-08-24 14:41:12+00:00,depth_cm_15,25.390001,7.2900004
2024-08-24 15:41:12+00:00,depth_cm_15,25.519001,7.2700005
2024-08-24 16:41:17+00:00,depth_cm_15,25.550001,7.2500005
2024-08-24 16:41:42+00:00,depth_cm_15,25.550001,7.2500005
2024-08-24 17:41:17+00:00,depth_cm_15,25.53,7.2390003
2024-08-24 18:41:15+00:00,depth_cm_15,25.500002,7.2200003
2024-08-24 19:41:14+00:00,depth_cm_15,25.410002,7.2200003
2024-08-24 20:41:14+00:00,depth_cm_15,25.28,7.2000003
2024-08-24 21:41:13+00:00,depth_cm_15,25.150002,7.189
2024-08-24 22:41:12+00:00,depth_cm_15,25.070002,7.1790004
2024-08-24 23:41:17+00:00,depth_cm_15,24.900002,7.1790004
2024-08-25 00:41:11+00:00,depth_cm_15,24.710001,7.1700006
2024-08-25 01:41:15+00:00,depth_cm_15,24.53,7.1600003
2024-08-25 02:41:15+00:00,depth_cm_15,24.339,7.1500006
2024-08-25 03:41:14+00:00,depth_cm_15,24.130001,7.1400003
2024-08-25 04:41:15+00:00,depth_cm_15,23.919,7.1200004
2024-08-25 05:41:13+00:00,depth_cm_15,23.710001,7.11
2024-08-25 06:41:12+00:00,depth_cm_15,23.509,7.089
2024-08-25 07:41:12+00:00,depth_cm_15,23.320002,7.05
2024-08-25 08:41:16+00:00,depth_cm_15,23.150002,7.0290003
2024-08-25 09:41:15+00:00,depth_cm_15,23.19,6.9700003
2024-08-25 10:41:15+00:00,depth_cm_15,23.419,6.939
2024-08-25 11:41:14+00:00,depth_cm_15,23.650002,6.8900003
2024-08-25 12:41:13+00:00,depth_cm_15,24.050001,6.86
2024-08-25 13:41:13+00:00,depth_cm_15,24.400002,6.8500004
2024-08-25 14:41:13+00:00,depth_cm_15,24.519001,6.82
2024-08-25 15:41:18+00:00,depth_cm_15,24.470001,6.8100004
2024-08-25 18:41:12+00:00,depth_cm_15,24.04,6.7700005
2024-08-25 19:41:14+00:00,depth_cm_15,23.839,6.76
2024-08-25 20:41:13+00:00,depth_cm_15,23.669,6.7500005
2024-08-25 21:41:13+00:00,depth_cm_15,23.380001,6.7390003
2024-08-25 22:41:15+00:00,depth_cm_15,23.19,6.729
2024-08-25 23:41:14+00:00,depth_cm_15,22.949001,6.7200003
2024-08-26 00:41:13+00:00,depth_cm_15,22.710001,6.7100005
2024-08-26 01:41:13+00:00,depth_cm_15,22.460001,6.7000003
2024-08-26 02:41:12+00:00,depth_cm_15,22.250002,6.689
2024-08-26 03:41:13+00:00,depth_cm_15,21.990002,6.6700006
2024-08-26 04:41:13+00:00,depth_cm_15,21.78,6.6600003
2024-08-26 05:41:13+00:00,depth_cm_15,21.580002,6.6400003
2024-08-26 06:41:17+00:00,depth_cm_15,21.369001,6.629
2024-08-26 07:41:17+00:00,depth_cm_15,21.199001,6.6000004
2024-08-26 08:41:16+00:00,depth_cm_15,21.18,6.5600004
2024-08-26 09:41:16+00:00,depth_cm_15,21.210001,6.5298996
2024-08-26 10:41:15+00:00,depth_cm_15,21.390001,6.5
2024-08-26 11:41:15+00:00,depth_cm_15,21.699001,6.4898996
2024-08-26 12:41:14+00:00,depth_cm_15,22.099,6.47
2024-08-26 13:41:13+00:00,depth_cm_15,22.380001,6.45
2024-08-26 14:41:12+00:00,depth_cm_15,22.619001,6.4399
2024-08-26 15:41:17+00:00,depth_cm_15,22.730001,6.4298997
2024-08-26 18:41:15+00:00,depth_cm_15,22.839,6.4199996
2024-08-26 19:41:14+00:00,depth_cm_15,22.78,6.41
2024-08-26 20:41:13+00:00,depth_cm_15,22.699001,6.41
2024-08-26 21:41:13+00:00,depth_cm_15,22.570002,6.3999
2024-08-26 22:41:13+00:00,depth_cm_15,22.44,6.3999
2024-08-26 23:41:17+00:00,depth_cm_15,22.269001,6.39
2024-08-27 00:41:16+00:00,depth_cm_15,22.130001,6.3799
2024-08-27 01:41:15+00:00,depth_cm_15,21.949001,6.37
2024-08-27 02:41:16+00:00,depth_cm_15,21.769001,6.37
2024-08-27 03:41:19+00:00,depth_cm_15,21.560001,6.3599997
2024-08-27 04:41:14+00:00,depth_cm_15,21.349,6.35
2024-08-27 05:41:18+00:00,depth_cm_15,21.160002,6.3399997
2024-08-27 06:41:17+00:00,depth_cm_15,20.960001,6.3199997
2024-08-27 07:41:17+00:00,depth_cm_15,20.769001,6.2999
2024-08-27 08:41:16+00:00,depth_cm_15,20.740002,6.2799
2024-08-27 09:41:15+00:00,depth_cm_15,20.800001,6.25
2024-08-27 10:41:15+00:00,depth_cm_15,21.019001,6.22
2024-08-27 11:41:14+00:00,depth_cm_15,21.349,6.2
2024-08-27 12:41:13+00:00,depth_cm_15,21.919,6.18
2024-08-27 13:41:14+00:00,depth_cm_15,22.480001,6.18
2024-08-27 14:41:13+00:00,depth_cm_15,22.78,6.18
2024-08-27 15:41:17+00:00,depth_cm_15,22.949001,6.18
2024-08-27 21:41:18+00:00,depth_cm_15,22.900002,6.16
2024-08-27 22:41:12+00:00,depth_cm_15,22.730001,6.1499
2024-08-27 23:41:11+00:00,depth_cm_15,22.630001,6.14
2024-08-28 00:41:16+00:00,depth_cm_15,22.390001,6.14
2024-08-28 01:41:15+00:00,depth_cm_15,22.230001,6.1299
2024-08-28 02:41:15+00:00,depth_cm_15,22.089,6.1299
2024-08-28 03:41:14+00:00,depth_cm_15,21.900002,6.12
2024-08-28 04:41:13+00:00,depth_cm_15,21.730001,6.1099997
2024-08-28 05:41:15+00:00,depth_cm_15,21.519001,6.1
2024-08-28 06:41:13+00:00,depth_cm_15,21.380001,6.0899997
2024-08-28 07:41:11+00:00,depth_cm_15,21.269001,6.06
2024-08-28 08:41:16+00:00,depth_cm_15,21.230001,6.0499
2024-08-28 09:41:15+00:00,depth_cm_15,21.349,6.02
2024-08-28 10:41:15+00:00,depth_cm_15,21.54,6.0099998
2024-08-28 11:41:14+00:00,depth_cm_15,21.919,5.99
2024-08-28 12:41:13+00:00,depth_cm_15,22.460001,5.99
2024-08-28 13:41:13+00:00,depth_cm_15,23.050001,5.99
2024-08-28 14:41:12+00:00,depth_cm_15,23.410002,5.99
2024-08-28 15:41:12+00:00,depth_cm_15,23.61,5.99
2024-08-28 16:42:10+00:00,depth_cm_15,23.769001,5.99
2024-08-28 20:41:19+00:00,depth_cm_15,23.900002,5.99
2024-08-28 20:41:41+00:00,depth_cm_15,23.900002,5.99
2024-08-28 21:41:13+00:00,depth_cm_15,23.849,5.99
2024-08-28 21:41:35+00:00,depth_cm_15,23.849,5.99
2024-08-29 01:41:13+00:00,depth_cm_15,23.369001,5.97
2024-08-29 02:41:15+00:00,depth_cm_15,23.210001,5.9599
2024-08-29 03:41:14+00:00,depth_cm_15,23.130001,5.95
2024-08-29 04:41:13+00:00,depth_cm_15,22.980001,5.95
2024-08-29 05:41:13+00:00,depth_cm_15,22.86,5.9399
2024-08-29 06:41:12+00:00,depth_cm_15,22.730001,5.93
2024-08-29 07:41:12+00:00,depth_cm_15,22.69,5.91
2024-08-29 08:41:11+00:00,depth_cm_15,22.699001,5.8799
2024-08-29 09:41:15+00:00,depth_cm_15,23.089,5.8599997
2024-08-29 10:41:15+00:00,depth_cm_15,23.640001,5.8399997
2024-08-29 11:41:14+00:00,depth_cm_15,24.19,5.83
2024-08-29 12:41:15+00:00,depth_cm_15,24.79,5.83
2024-08-29 13:41:13+00:00,depth_cm_15,25.36,5.83
2024-08-29 14:41:12+00:00,depth_cm_15,25.709002,5.83
2024-08-29 15:41:12+00:00,depth_cm_15,25.910002,5.8399997
2024-08-29 17:41:13+00:00,depth_cm_15,26.160002,5.85
2024-08-29 18:41:15+00:00,depth_cm_15,26.2,5.85
2024-08-29 19:41:14+00:00,depth_cm_15,26.150002,5.85
2024-08-29 20:41:13+00:00,depth_cm_15,26.090002,5.8399997
2024-08-29 21:41:13+00:00,depth_cm_15,25.980001,5.8399997
2024-08-29 22:41:13+00:00,depth_cm_15,25.900002,5.83
2024-08-29 23:41:12+00:00,depth_cm_15,25.709002,5.8199997
2024-08-30 00:41:16+00:00,depth_cm_15,25.550001,5.8199997
2024-08-30 01:41:15+00:00,depth_cm_15,25.349,5.81
2024-08-30 02:41:15+00:00,depth_cm_15,25.220001,5.7999
2024-08-30 03:41:14+00:00,depth_cm_15,24.980001,5.7999
2024-08-30 04:41:15+00:00,depth_cm_15,24.79,5.79
2024-08-30 05:41:18+00:00,depth_cm_15,24.61,5.7299
2024-08-30 06:41:13+00:00,depth_cm_15,24.330002,5.7
2024-08-30 07:41:25+00:00,depth_cm_15,23.980001,5.7099
2024-08-30 08:41:16+00:00,depth_cm_15,23.769001,5.7099
2024-08-30 09:41:15+00:00,depth_cm_15,23.630001,5.6899
2024-08-30 10:41:15+00:00,depth_cm_15,23.710001,5.6899
2024-08-30 11:41:14+00:00,depth_cm_15,23.93,5.7
2024-08-30 12:41:13+00:00,depth_cm_15,24.019001,5.7099
2024-08-30 13:41:13+00:00,depth_cm_15,23.990002,5.7
2024-08-30 14:41:13+00:00,depth_cm_15,23.910002,5.7
2024-08-30 20:41:53+00:00,depth_cm_15,23.009,5.68
2024-08-30 22:42:26+00:00,depth_cm_15,22.630001,5.67
2024-08-30 23:41:17+00:00,depth_cm_15,22.470001,5.66
2024-08-31 00:41:21+00:00,depth_cm_15,22.300001,5.66
2024-08-31 01:41:15+00:00,depth_cm_15,22.160002,5.6499
2024-08-31 02:41:15+00:00,depth_cm_15,21.990002,5.6499
2024-08-31 05:41:51+00:00,depth_cm_15,21.570002,5.6299
2024-08-31 06:41:58+00:00,depth_cm_15,21.480001,5.6299
2024-08-31 07:42:05+00:00,depth_cm_15,21.300001,5.6299
2024-08-31 08:42:10+00:00,depth_cm_15,21.300001,5.62
2024-08-31 09:42:14+00:00,depth_cm_15,21.339,5.6099997
2024-08-31 10:42:21+00:00,depth_cm_15,21.419,5.6099997
2024-08-31 11:42:28+00:00,depth_cm_15,21.710001,5.6
2024-08-31 12:42:35+00:00,depth_cm_15,22.089,5.62
2024-08-31 13:42:40+00:00,depth_cm_15,22.43,5.62
2024-08-31 14:42:47+00:00,depth_cm_15,22.560001,5.6299
2024-09-30 16:39:15+00:00,depth_cm_15,13.650001,16.309
2024-09-30 16:39:37+00:00,depth_cm_15,13.650001,16.309
2024-09-30 17:47:16+00:00,depth_cm_15,13.700001,16.25
2024-09-30 18:47:18+00:00,depth_cm_15,13.660001,16.19
2024-09-30 19:47:18+00:00,depth_cm_15,13.660001,16.150002
2024-09-30 20:47:17+00:00,depth_cm_15,13.620001,16.099
2024-09-30 21:47:16+00:00,depth_cm_15,13.6,16.099
2024-09-30 22:47:16+00:00,depth_cm_15,13.479001,16.300001
2024-09-30 23:47:15+00:00,depth_cm_15,13.410001,16.629002
2024-10-01 00:47:15+00:00,depth_cm_15,13.3,16.910002
2024-10-01 01:47:19+00:00,depth_cm_15,13.209001,17.129002
2024-10-01 02:47:18+00:00,depth_cm_15,13.109,17.309
2024-10-01 03:47:18+00:00,depth_cm_15,13.070001,17.54
2024-10-01 04:47:18+00:00,depth_cm_15,12.979001,30.04
2024-10-01 05:47:16+00:00,depth_cm_15,12.910001,30.060001
2024-10-01 06:47:17+00:00,depth_cm_15,12.85,29.53
2024-10-01 07:47:15+00:00,depth_cm_15,12.900001,29.04
2024-10-01 08:47:15+00:00,depth_cm_15,13.02,28.600002
2024-10-01 09:47:19+00:00,depth_cm_15,13.309001,28.219002
2024-10-01 10:47:19+00:00,depth_cm_15,13.609,27.869001
2024-10-01 11:47:19+00:00,depth_cm_15,13.879001,27.490002
2024-10-01 12:47:17+00:00,depth_cm_15,14.059001,28.009
2024-10-01 13:47:16+00:00,depth_cm_15,14.129001,29.7
2024-10-01 14:47:16+00:00,depth_cm_15,14.129001,30.910002
2024-10-01 15:47:20+00:00,depth_cm_15,14.150001,31.519001
2024-10-01 15:47:43+00:00,depth_cm_15,14.150001,31.519001
2024-10-01 16:47:20+00:00,depth_cm_15,14.1,30.740002
2024-10-01 17:47:14+00:00,depth_cm_15,14.1,31.560001
2024-10-01 18:47:15+00:00,depth_cm_15,13.940001,38.600002
2024-10-01 19:47:18+00:00,depth_cm_15,13.8,34.809002
2024-10-01 20:47:17+00:00,depth_cm_15,13.77,33.57
2024-10-01 21:47:16+00:00,depth_cm_15,13.750001,32.83
2024-10-01 22:47:16+00:00,depth_cm_15,13.740001,32.050003
2024-10-01 23:47:15+00:00,depth_cm_15,13.729001,31.380001
2024-10-02 00:47:16+00:00,depth_cm_15,13.690001,30.750002
2024-10-02 01:47:14+00:00,depth_cm_15,13.690001,30.19
2024-10-02 02:47:14+00:00,depth_cm_15,13.690001,29.79
2024-10-02 03:47:18+00:00,depth_cm_15,13.670001,29.459002
2024-10-02 04:47:17+00:00,depth_cm_15,13.660001,29.080002
2024-10-02 05:47:16+00:00,depth_cm_15,13.590001,28.660002
2024-10-02 06:47:16+00:00,depth_cm_15,13.52,28.209002
2024-10-02 07:47:15+00:00,depth_cm_15,13.450001,27.85
2024-10-02 08:47:15+00:00,depth_cm_15,13.400001,27.509
2024-10-02 09:47:15+00:00,depth_cm_15,13.35,27.240002
2024-10-02 10:47:18+00:00,depth_cm_15,13.229001,26.990002
2024-10-02 11:47:19+00:00,depth_cm_15,13.22,26.740002
2024-10-02 12:47:17+00:00,depth_cm_15,13.129001,26.550001
2024-10-02 13:47:21+00:00,depth_cm_15,13.05,26.35
2024-10-02 14:47:16+00:00,depth_cm_15,13.02,26.1
2024-10-02 16:47:26+00:00,depth_cm_15,12.900001,25.68
2024-10-02 17:47:21+00:00,depth_cm_15,12.84,25.509
2024-10-02 18:47:19+00:00,depth_cm_15,12.750001,25.36
2024-10-02 19:47:18+00:00,depth_cm_15,12.72,25.220001
2024-10-02 20:47:17+00:00,depth_cm_15,12.650001,25.089
2024-10-02 21:47:16+00:00,depth_cm_15,12.599001,24.960001
2024-10-02 22:47:16+00:00,depth_cm_15,12.509001,24.839
2024-10-02 23:47:15+00:00,depth_cm_15,12.459001,24.750002
2024-10-03 00:47:15+00:00,depth_cm_15,12.34,24.640001
2024-10-03 01:47:14+00:00,depth_cm_15,12.299001,24.550001
2024-10-03 02:47:14+00:00,depth_cm_15,12.259001,24.449001
